timestamp,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),rain (mm),weather_code (wmo code),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),is_day (),sunshine_duration (s),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²)
2022-10-29 14:00:00+07:00,30.1,55,19.9,34.1,0.0,0.0,0,1010.1,975.7,5,0,8,0,1.93,4.3,5.5,185,191,1,3600.0,679.0,520.0,159.0,663.7
2022-10-29 15:00:00+07:00,30.1,53,19.5,33.3,0.0,0.0,0,1009.3,974.9,10,0,17,0,2.0,3.9,5.1,158,172,1,3600.0,572.0,435.0,137.0,648.7
2022-10-29 16:00:00+07:00,29.9,54,19.7,32.8,0.0,0.0,0,1009.2,974.8,7,0,11,0,1.92,5.4,7.6,172,180,1,3600.0,416.0,311.0,105.0,613.7
2022-10-29 17:00:00+07:00,29.2,64,21.6,33.4,0.0,0.0,0,1009.3,974.8,13,2,19,0,1.46,2.9,6.2,180,190,1,3600.0,221.0,149.0,72.0,491.3
2022-10-29 18:00:00+07:00,29.2,52,18.3,31.7,0.0,0.0,0,1009.9,975.4,12,3,15,0,1.94,3.8,6.8,221,205,0,1615.55,43.0,22.0,21.0,166.1
2022-10-29 19:00:00+07:00,26.4,69,20.1,29.8,0.0,0.0,1,1010.8,975.9,22,9,23,0,1.08,3.0,0.8,14,63,0,0.0,0.0,0.0,0.0,0.0
2022-10-29 20:00:00+07:00,25.5,79,21.6,29.5,0.0,0.0,0,1011.6,976.6,17,8,16,0,0.67,4.7,3.4,360,58,0,0.0,0.0,0.0,0.0,0.0
2022-10-29 21:00:00+07:00,24.7,84,21.8,28.8,0.0,0.0,0,1012.4,977.3,9,4,7,4,0.5,5.0,2.6,339,16,0,0.0,0.0,0.0,0.0,0.0
2022-10-29 22:00:00+07:00,24.2,87,21.9,28.3,0.0,0.0,0,1012.8,977.6,5,3,4,0,0.4,5.2,3.3,348,354,0,0.0,0.0,0.0,0.0,0.0
2022-10-29 23:00:00+07:00,23.3,92,21.8,27.1,0.0,0.0,0,1013.0,977.7,2,1,1,0,0.24,6.6,5.8,351,356,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 00:00:00+07:00,22.8,93,21.6,26.5,0.0,0.0,0,1012.7,977.3,2,1,1,0,0.2,6.5,7.6,354,357,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 01:00:00+07:00,22.5,92,21.2,26.1,0.0,0.0,0,1012.5,977.1,2,1,1,0,0.21,6.0,7.2,335,342,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 02:00:00+07:00,22.2,91,20.7,25.6,0.0,0.0,0,1011.9,976.5,2,2,1,0,0.24,5.6,7.2,333,333,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 03:00:00+07:00,21.5,93,20.3,24.6,0.0,0.0,0,1011.6,976.1,2,2,0,0,0.18,5.6,7.6,345,335,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 04:00:00+07:00,21.3,93,20.0,24.4,0.0,0.0,0,1011.6,976.1,1,1,0,0,0.19,5.4,9.2,340,329,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 05:00:00+07:00,20.9,93,19.7,23.8,0.0,0.0,0,1011.6,976.0,3,3,0,0,0.18,5.5,9.3,337,332,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 06:00:00+07:00,20.8,92,19.4,23.6,0.0,0.0,0,1012.1,976.5,3,3,1,0,0.2,5.4,7.2,340,333,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 07:00:00+07:00,21.8,91,20.3,25.1,0.0,0.0,0,1013.1,977.6,11,11,2,0,0.23,4.5,8.1,331,339,1,136.77,19.0,8.0,11.0,78.1
2022-10-30 08:00:00+07:00,23.9,84,21.0,27.6,0.0,0.0,0,1013.8,978.5,2,2,1,0,0.47,4.2,7.9,329,330,1,3600.0,179.0,117.0,62.0,475.5
2022-10-30 09:00:00+07:00,26.0,77,21.6,30.1,0.0,0.0,0,1014.2,979.1,3,3,0,0,0.78,3.7,4.9,349,343,1,3600.0,399.0,310.0,89.0,678.3
2022-10-30 10:00:00+07:00,27.4,70,21.4,31.9,0.0,0.0,0,1014.0,979.1,8,4,7,0,1.1,2.3,2.7,18,23,1,3600.0,586.0,479.0,107.0,758.5
2022-10-30 11:00:00+07:00,28.4,63,20.6,33.4,0.1,0.1,51,1013.3,978.6,12,3,16,0,1.44,1.9,1.9,68,68,1,3600.0,709.0,583.0,126.0,769.3
2022-10-30 12:00:00+07:00,28.9,60,20.4,34.0,0.0,0.0,0,1012.4,977.7,12,2,17,0,1.59,2.8,3.6,40,37,1,3600.0,761.0,606.0,155.0,732.6
2022-10-30 13:00:00+07:00,29.3,59,20.4,34.4,0.0,0.0,0,1011.0,976.4,11,1,13,9,1.68,1.4,2.2,360,360,1,3600.0,734.0,565.0,169.0,676.7
2022-10-30 14:00:00+07:00,29.9,57,20.3,34.5,0.0,0.0,1,1009.9,975.4,22,4,16,31,1.83,1.3,1.9,326,338,1,3600.0,665.0,504.0,161.0,645.7
2022-10-30 15:00:00+07:00,30.2,55,20.2,34.1,0.0,0.0,1,1009.0,974.6,30,1,22,52,1.91,1.3,1.8,236,259,1,3600.0,571.0,435.0,136.0,651.5
2022-10-30 16:00:00+07:00,29.8,58,20.6,33.4,0.0,0.0,0,1008.7,974.3,14,2,21,0,1.76,3.7,4.4,169,171,1,3600.0,391.0,291.0,100.0,577.3
2022-10-30 17:00:00+07:00,28.2,68,21.8,32.1,0.0,0.0,0,1009.2,974.6,19,6,23,0,1.21,5.5,9.3,148,152,1,3600.0,213.0,146.0,67.0,485.3
2022-10-30 18:00:00+07:00,26.1,79,22.1,30.3,0.0,0.0,1,1010.0,975.1,21,7,17,15,0.72,5.3,7.0,118,145,0,1494.79,41.0,21.0,20.0,159.9
2022-10-30 19:00:00+07:00,25.8,73,20.6,29.8,0.0,0.0,0,1010.6,975.7,7,4,1,9,0.9,1.4,3.9,360,146,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 20:00:00+07:00,24.4,84,21.4,28.4,0.0,0.0,0,1011.9,976.7,4,0,5,2,0.5,3.8,1.8,343,360,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 21:00:00+07:00,23.9,86,21.5,28.0,0.0,0.0,0,1012.3,977.1,4,3,2,0,0.41,3.9,4.1,326,315,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 22:00:00+07:00,22.7,93,21.5,26.6,0.0,0.0,0,1012.5,977.1,3,1,3,0,0.19,5.2,6.6,344,331,0,0.0,0.0,0.0,0.0,0.0
2022-10-30 23:00:00+07:00,22.5,93,21.3,26.3,0.0,0.0,0,1012.7,977.3,4,3,2,0,0.18,4.9,10.5,343,333,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+07:00,21.9,93,20.7,25.4,0.0,0.0,0,1012.5,977.0,6,5,3,0,0.19,5.4,10.9,340,333,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 01:00:00+07:00,21.6,92,20.2,24.8,0.0,0.0,0,1012.3,976.8,4,5,0,0,0.21,4.6,10.6,342,336,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 02:00:00+07:00,21.1,92,19.7,24.2,0.0,0.0,0,1012.0,976.5,1,1,0,0,0.2,4.2,9.7,340,345,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 03:00:00+07:00,20.7,93,19.4,23.7,0.0,0.0,0,1011.6,976.0,1,1,0,0,0.18,3.9,9.2,326,329,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 04:00:00+07:00,20.8,90,19.2,23.5,0.0,0.0,0,1011.4,975.8,0,0,0,0,0.24,5.5,12.1,328,330,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 05:00:00+07:00,20.8,89,18.8,23.0,0.0,0.0,0,1011.2,975.6,0,0,0,0,0.28,7.2,15.0,323,330,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 06:00:00+07:00,20.6,87,18.4,22.7,0.0,0.0,0,1011.5,975.9,0,0,0,0,0.3,6.4,14.8,322,326,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 07:00:00+07:00,21.3,85,18.7,23.3,0.0,0.0,0,1013.2,977.6,0,0,0,0,0.38,7.8,15.3,326,326,1,137.96,18.0,8.0,10.0,78.9
2022-10-31 08:00:00+07:00,23.3,79,19.6,26.1,0.0,0.0,0,1014.2,978.8,0,0,0,0,0.59,5.6,11.3,333,329,1,3600.0,182.0,125.0,57.0,512.3
2022-10-31 09:00:00+07:00,25.5,73,20.2,28.7,0.0,0.0,0,1014.6,979.5,0,0,0,0,0.89,4.9,6.8,343,342,1,3600.0,402.0,318.0,84.0,699.5
2022-10-31 10:00:00+07:00,27.4,65,20.2,31.2,0.0,0.0,0,1014.6,979.7,0,0,0,0,1.28,2.9,4.0,353,350,1,3600.0,600.0,503.0,97.0,799.8
2022-10-31 11:00:00+07:00,28.8,59,20.0,33.6,0.0,0.0,0,1013.7,979.0,9,5,8,0,1.62,1.8,2.3,53,39,1,3600.0,740.0,629.0,111.0,833.1
2022-10-31 12:00:00+07:00,29.6,54,19.2,34.3,0.0,0.0,0,1012.3,977.7,16,4,20,0,1.92,1.6,1.8,63,53,1,3600.0,777.0,647.0,130.0,785.0
2022-10-31 13:00:00+07:00,30.2,51,19.1,34.9,0.0,0.0,0,1011.0,976.5,8,0,13,0,2.08,1.1,1.8,288,307,1,3600.0,762.0,626.0,136.0,752.5
2022-10-31 14:00:00+07:00,30.7,50,19.0,35.0,0.0,0.0,0,1009.8,975.4,5,0,9,0,2.21,1.8,2.2,259,270,1,3600.0,730.0,602.0,128.0,774.3
2022-10-31 15:00:00+07:00,30.9,49,18.8,34.3,0.0,0.0,0,1009.0,974.7,6,0,10,0,2.29,1.6,2.3,243,252,1,3600.0,602.0,485.0,117.0,729.6
2022-10-31 16:00:00+07:00,30.6,50,18.9,33.7,0.0,0.0,0,1009.3,974.9,11,0,18,0,2.21,1.6,2.0,207,225,1,3600.0,432.0,340.0,92.0,678.1
2022-10-31 17:00:00+07:00,29.6,59,20.9,33.6,0.0,0.0,0,1009.9,975.4,11,0,18,0,1.68,2.2,3.0,171,166,1,3600.0,214.0,146.0,68.0,489.2
2022-10-31 18:00:00+07:00,26.5,75,21.8,30.4,0.0,0.0,0,1010.5,975.6,8,0,13,0,0.85,5.8,5.1,184,188,0,1488.76,39.0,21.0,18.0,161.3
2022-10-31 19:00:00+07:00,25.5,75,20.8,28.8,0.0,0.0,0,1011.2,976.2,3,0,4,1,0.81,6.8,5.4,180,172,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 20:00:00+07:00,26.4,69,20.3,29.6,0.0,0.0,0,1012.4,977.5,2,0,3,0,1.06,5.4,7.8,160,167,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 21:00:00+07:00,25.8,71,20.2,29.6,0.0,0.0,0,1013.0,978.0,2,0,2,4,0.96,1.1,1.8,18,191,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 22:00:00+07:00,23.7,83,20.6,27.3,0.0,0.0,0,1013.5,978.2,15,0,0,50,0.5,4.0,3.6,360,315,0,0.0,0.0,0.0,0.0,0.0
2022-10-31 23:00:00+07:00,22.1,91,20.5,25.5,0.0,0.0,1,1013.6,978.1,27,0,0,89,0.24,4.9,6.4,343,322,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 00:00:00+07:00,21.8,91,20.2,25.1,0.0,0.0,0,1013.0,977.5,11,0,0,36,0.24,4.3,9.0,336,337,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 01:00:00+07:00,21.5,89,19.6,24.4,0.0,0.0,0,1012.7,977.2,0,0,0,0,0.29,5.2,10.9,326,333,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 02:00:00+07:00,21.2,87,18.9,23.8,0.0,0.0,1,1012.6,977.0,24,0,0,79,0.33,5.1,11.4,321,325,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 03:00:00+07:00,20.9,86,18.5,23.2,0.0,0.0,1,1012.4,976.8,30,0,0,99,0.34,5.1,11.8,321,322,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 04:00:00+07:00,20.7,86,18.2,22.9,0.0,0.0,1,1012.3,976.7,34,3,3,99,0.35,5.4,12.9,323,324,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 05:00:00+07:00,20.7,85,18.0,22.8,0.0,0.0,1,1012.5,976.9,33,2,2,100,0.38,6.0,14.5,327,325,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 06:00:00+07:00,20.5,85,17.9,22.4,0.0,0.0,0,1013.1,977.4,7,3,3,9,0.36,6.5,15.4,326,327,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 07:00:00+07:00,21.3,84,18.5,22.8,0.0,0.0,1,1014.4,978.8,35,2,6,98,0.4,10.8,19.9,323,328,1,68.48,18.0,7.0,11.0,69.7
2022-11-01 08:00:00+07:00,23.5,77,19.3,25.5,0.0,0.0,0,1015.0,979.6,6,1,2,12,0.66,10.1,20.6,325,331,1,3600.0,177.0,116.0,61.0,479.5
2022-11-01 09:00:00+07:00,26.1,67,19.6,28.1,0.0,0.0,0,1015.3,980.2,15,0,0,49,1.11,11.7,16.4,326,331,1,3600.0,397.0,310.0,87.0,685.5
2022-11-01 10:00:00+07:00,28.1,62,20.0,30.5,0.0,0.0,1,1014.9,980.1,30,1,3,92,1.45,11.8,15.5,333,335,1,3600.0,596.0,497.0,99.0,793.6
2022-11-01 11:00:00+07:00,29.6,56,19.8,33.0,0.0,0.0,1,1013.9,979.3,37,9,10,76,1.83,10.1,13.3,354,357,1,3600.0,750.0,645.0,105.0,857.6
2022-11-01 12:00:00+07:00,30.6,50,19.0,33.8,0.0,0.0,1,1012.3,977.8,40,2,14,98,2.2,9.4,12.6,358,2,1,3600.0,748.0,618.0,130.0,752.6
2022-11-01 13:00:00+07:00,31.4,47,18.7,34.3,0.0,0.0,1,1011.1,976.8,35,2,6,100,2.43,10.5,13.8,4,6,1,3600.0,774.0,624.0,150.0,752.9
2022-11-01 14:00:00+07:00,31.8,45,18.6,34.4,0.0,0.0,1,1009.9,975.7,37,2,9,100,2.57,11.7,15.4,9,11,1,3600.0,744.0,593.0,151.0,765.6
2022-11-01 15:00:00+07:00,31.6,42,17.1,32.5,0.0,0.0,1,1009.0,974.8,33,3,0,100,2.7,12.7,18.0,8,12,1,3600.0,595.0,481.0,114.0,726.7
2022-11-01 16:00:00+07:00,30.9,42,16.4,31.2,0.0,0.0,1,1009.2,974.9,31,0,1,100,2.6,12.8,20.5,22,22,1,3600.0,430.0,332.0,98.0,665.7
2022-11-01 17:00:00+07:00,29.2,48,16.9,30.3,0.0,0.0,1,1009.5,975.0,25,0,0,83,2.12,9.0,20.5,16,24,1,3600.0,231.0,160.0,71.0,540.4
2022-11-01 18:00:00+07:00,25.9,57,16.6,27.0,0.0,0.0,0,1010.2,975.3,4,0,0,14,1.45,8.0,15.9,10,28,0,1731.82,44.0,24.0,20.0,186.0
2022-11-01 19:00:00+07:00,24.9,62,17.1,26.4,0.0,0.0,1,1010.9,975.8,26,0,0,86,1.2,6.5,7.4,360,43,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 20:00:00+07:00,23.3,71,17.8,25.1,0.0,0.0,1,1011.9,976.6,25,0,0,82,0.82,7.0,5.1,339,4,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 21:00:00+07:00,22.5,73,17.4,24.0,0.0,0.0,0,1012.4,977.0,1,0,0,2,0.74,7.3,8.8,340,325,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 22:00:00+07:00,21.8,74,17.0,23.4,0.0,0.0,0,1012.7,977.2,1,0,0,4,0.67,5.8,10.8,353,334,0,0.0,0.0,0.0,0.0,0.0
2022-11-01 23:00:00+07:00,21.2,77,17.0,22.7,0.0,0.0,0,1012.7,977.1,0,0,0,0,0.57,6.5,12.8,357,349,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+07:00,20.8,78,16.8,22.2,0.0,0.0,0,1012.4,976.8,1,0,0,3,0.55,7.1,15.5,345,348,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 01:00:00+07:00,19.7,83,16.7,21.1,0.0,0.0,0,1012.3,976.6,4,0,0,14,0.39,6.0,13.2,327,338,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 02:00:00+07:00,19.1,85,16.6,20.3,0.0,0.0,0,1012.1,976.3,6,0,0,20,0.32,7.2,10.5,323,322,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 03:00:00+07:00,18.8,86,16.4,20.1,0.0,0.0,0,1012.0,976.2,2,0,0,8,0.31,6.3,10.1,347,325,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 04:00:00+07:00,18.6,88,16.5,20.0,0.0,0.0,0,1011.9,976.1,0,0,0,0,0.27,5.6,10.9,345,326,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 05:00:00+07:00,18.1,90,16.4,19.5,0.0,0.0,0,1012.0,976.1,3,0,0,10,0.21,5.5,10.2,337,328,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 06:00:00+07:00,17.7,91,16.2,19.0,0.0,0.0,0,1012.7,976.7,6,0,0,20,0.18,5.5,7.9,328,321,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 07:00:00+07:00,18.9,91,17.5,20.9,0.0,0.0,0,1013.8,977.9,14,2,0,41,0.19,4.6,5.6,342,345,1,139.63,18.0,8.0,10.0,80.4
2022-11-02 08:00:00+07:00,21.4,84,18.6,24.2,0.0,0.0,1,1014.8,979.2,21,0,0,71,0.4,2.6,5.4,344,340,1,3600.0,181.0,123.0,58.0,513.0
2022-11-02 09:00:00+07:00,24.0,75,19.3,27.2,0.0,0.0,1,1015.0,979.7,30,0,0,100,0.74,1.5,2.5,14,360,1,3600.0,397.0,303.0,94.0,673.6
2022-11-02 10:00:00+07:00,26.1,67,19.5,29.7,0.0,0.0,1,1014.6,979.6,28,0,0,94,1.12,1.8,2.5,360,352,1,3600.0,588.0,460.0,128.0,737.7
2022-11-02 11:00:00+07:00,28.0,60,19.6,32.7,0.0,0.0,1,1013.4,978.6,23,0,0,78,1.51,1.8,2.4,79,63,1,3600.0,746.0,629.0,117.0,839.6
2022-11-02 12:00:00+07:00,29.4,55,19.3,34.2,0.0,0.0,0,1011.9,977.3,4,0,0,14,1.86,3.4,3.8,108,107,1,3600.0,832.0,720.0,112.0,880.0
2022-11-02 13:00:00+07:00,30.2,51,19.1,34.8,0.0,0.0,0,1010.2,975.8,0,0,0,0,2.08,4.6,4.9,129,126,1,3600.0,836.0,724.0,112.0,876.7
2022-11-02 14:00:00+07:00,30.6,50,19.2,34.7,0.0,0.0,0,1008.9,974.6,5,0,0,16,2.17,4.8,5.6,132,130,1,3600.0,768.0,657.0,111.0,851.5
2022-11-02 15:00:00+07:00,30.7,51,19.3,33.7,0.0,0.0,0,1007.9,973.6,6,0,0,20,2.19,6.9,8.2,129,128,1,3600.0,631.0,527.0,104.0,799.6
2022-11-02 16:00:00+07:00,30.1,53,19.6,32.5,0.0,0.0,0,1007.7,973.3,0,0,0,0,1.99,8.4,10.8,140,143,1,3600.0,456.0,372.0,84.0,749.8
2022-11-02 17:00:00+07:00,28.7,66,21.8,32.9,0.0,0.0,0,1007.8,973.3,1,0,2,0,1.33,3.9,7.6,158,172,1,3600.0,237.0,174.0,63.0,592.3
2022-11-02 18:00:00+07:00,28.2,61,20.1,31.3,0.0,0.0,0,1008.2,973.6,3,0,5,0,1.47,5.5,5.8,148,158,0,1697.67,42.0,23.0,19.0,179.7
2022-11-02 19:00:00+07:00,27.1,67,20.5,30.5,0.0,0.0,0,1008.8,974.1,0,0,0,0,1.18,4.7,6.2,157,170,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 20:00:00+07:00,24.4,80,20.8,27.6,0.0,0.0,0,1009.9,974.8,0,0,0,0,0.6,6.8,9.1,180,189,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 21:00:00+07:00,23.7,80,20.1,26.5,0.0,0.0,0,1010.3,975.1,0,0,0,0,0.59,7.3,10.6,189,190,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 22:00:00+07:00,25.1,69,18.9,27.8,0.0,0.0,0,1010.6,975.6,0,0,0,0,1.0,4.4,7.1,171,204,0,0.0,0.0,0.0,0.0,0.0
2022-11-02 23:00:00+07:00,24.2,71,18.6,27.1,0.0,0.0,0,1010.6,975.5,0,0,0,0,0.88,1.8,3.8,79,197,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+07:00,22.8,78,18.7,25.7,0.0,0.0,0,1010.5,975.2,0,0,0,0,0.61,2.1,2.6,31,146,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 01:00:00+07:00,20.3,92,18.9,23.2,0.0,0.0,0,1010.3,974.7,0,0,0,0,0.2,3.4,2.6,342,74,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 02:00:00+07:00,19.5,95,18.8,22.2,0.0,0.0,0,1010.0,974.3,0,0,0,0,0.1,3.9,3.1,326,36,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 03:00:00+07:00,19.3,95,18.4,21.8,0.0,0.0,0,1010.0,974.3,1,0,1,0,0.12,4.1,1.9,322,22,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 04:00:00+07:00,19.1,94,18.1,21.4,0.0,0.0,0,1010.1,974.4,2,0,4,0,0.13,4.9,2.6,324,344,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 05:00:00+07:00,19.1,93,17.9,21.2,0.0,0.0,0,1010.5,974.8,5,0,8,0,0.15,5.0,2.6,339,344,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 06:00:00+07:00,19.2,92,17.9,21.4,0.0,0.0,0,1011.3,975.6,7,0,11,0,0.18,4.9,4.0,343,333,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 07:00:00+07:00,20.2,91,18.6,22.7,0.0,0.0,0,1012.4,976.7,8,1,11,0,0.22,4.6,4.9,342,343,1,73.06,17.0,7.0,10.0,71.1
2022-11-03 08:00:00+07:00,22.5,83,19.5,25.6,0.0,0.0,0,1013.3,977.9,4,0,6,0,0.46,3.4,4.5,328,331,1,3600.0,177.0,117.0,60.0,492.4
2022-11-03 09:00:00+07:00,24.8,72,19.3,28.1,0.0,0.0,0,1013.9,978.7,0,0,0,0,0.89,1.0,1.0,45,45,1,3600.0,398.0,312.0,86.0,697.5
2022-11-03 10:00:00+07:00,26.5,66,19.7,30.0,0.0,0.0,0,1014.0,979.0,0,0,0,0,1.16,3.4,3.9,122,124,1,3600.0,597.0,498.0,99.0,802.2
2022-11-03 11:00:00+07:00,27.9,61,19.7,32.0,0.0,0.0,0,1013.3,978.5,0,0,0,0,1.46,5.8,6.9,150,152,1,3600.0,742.0,635.0,107.0,850.9
2022-11-03 12:00:00+07:00,29.0,57,19.6,33.2,0.0,0.0,0,1012.2,977.6,0,0,0,0,1.73,7.3,9.1,169,173,1,3600.0,811.0,690.0,121.0,846.4
2022-11-03 13:00:00+07:00,29.9,52,19.0,33.8,0.0,0.0,0,1011.0,976.5,0,0,0,0,2.02,6.9,8.4,171,173,1,3600.0,808.0,677.0,131.0,822.8
2022-11-03 14:00:00+07:00,30.4,50,18.8,33.8,0.0,0.0,0,1009.7,975.3,1,0,2,0,2.17,6.3,7.6,156,161,1,3600.0,726.0,595.0,131.0,774.1
2022-11-03 15:00:00+07:00,30.2,51,18.9,32.4,0.0,0.0,0,1009.1,974.7,2,0,4,0,2.1,9.4,11.7,133,133,1,3600.0,601.0,495.0,106.0,754.2
2022-11-03 16:00:00+07:00,29.3,55,19.5,31.6,0.0,0.0,0,1009.2,974.7,4,1,6,0,1.82,9.2,11.7,135,135,1,3600.0,437.0,350.0,87.0,709.1
2022-11-03 17:00:00+07:00,28.1,65,20.8,31.6,0.0,0.0,0,1009.6,974.9,7,0,12,0,1.34,5.1,9.5,141,143,1,3600.0,223.0,157.0,66.0,538.6
2022-11-03 18:00:00+07:00,27.8,61,19.7,31.0,0.0,0.0,0,1010.1,975.4,6,0,10,0,1.45,3.4,6.0,238,147,0,1469.48,40.0,21.0,19.0,165.5
2022-11-03 19:00:00+07:00,28.3,57,18.9,31.1,0.0,0.0,1,1010.4,975.7,46,1,75,0,1.66,3.5,6.2,204,144,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 20:00:00+07:00,26.0,69,19.8,28.8,0.0,0.0,0,1011.6,976.6,7,3,7,0,1.05,6.3,9.4,156,148,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 21:00:00+07:00,26.4,63,18.9,29.1,0.0,0.0,0,1012.2,977.3,1,0,1,0,1.26,4.1,7.1,165,165,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 22:00:00+07:00,25.2,68,18.9,28.0,0.0,0.0,0,1012.7,977.6,1,0,2,0,1.01,3.1,4.6,144,198,0,0.0,0.0,0.0,0.0,0.0
2022-11-03 23:00:00+07:00,24.3,72,18.9,27.0,0.0,0.0,0,1013.1,977.9,9,5,7,0,0.85,4.6,6.2,162,190,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+07:00,24.2,73,18.9,27.4,0.0,0.0,0,1012.9,977.7,1,0,1,0,0.83,0.8,4.1,153,218,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 01:00:00+07:00,23.5,75,18.8,26.3,0.0,0.0,0,1013.0,977.7,3,0,5,0,0.72,3.3,2.8,77,140,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 02:00:00+07:00,22.6,78,18.6,25.3,0.0,0.0,0,1012.9,977.5,0,0,0,0,0.59,3.4,4.1,72,128,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 03:00:00+07:00,21.9,81,18.5,24.6,0.0,0.0,0,1012.7,977.2,0,0,0,0,0.51,3.3,5.4,96,138,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 04:00:00+07:00,21.7,81,18.3,24.4,0.0,0.0,0,1012.8,977.3,0,0,0,0,0.49,2.3,2.4,321,207,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 05:00:00+07:00,19.9,90,18.3,22.3,0.0,0.0,0,1013.0,977.3,0,0,0,0,0.23,4.5,4.1,331,308,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 06:00:00+07:00,19.8,91,18.3,22.0,0.0,0.0,0,1013.6,977.8,0,0,0,0,0.2,5.3,7.2,332,333,0,0.0,0.0,0.0,0.0,0.0
2022-11-04 07:00:00+07:00,20.3,92,18.9,22.6,0.0,0.0,0,1014.8,979.1,0,0,0,0,0.2,6.8,7.4,328,337,1,75.02,16.0,7.0,9.0,71.8
2022-11-04 08:00:00+07:00,22.9,84,20.0,25.7,0.0,0.0,0,1015.8,980.3,0,0,0,0,0.45,6.6,10.3,331,331,1,3600.0,177.0,119.0,58.0,505.5
2022-11-04 09:00:00+07:00,25.0,75,20.3,28.4,0.0,0.0,0,1016.3,981.1,0,0,0,0,0.79,4.2,5.4,340,340,1,3600.0,396.0,312.0,84.0,701.4
2022-11-04 10:00:00+07:00,26.7,67,20.1,30.6,0.0,0.0,0,1016.2,981.2,8,2,10,0,1.16,1.5,1.8,135,127,1,3600.0,578.0,472.0,106.0,763.7
2022-11-04 11:00:00+07:00,28.1,58,19.0,31.5,0.0,0.0,0,1015.6,980.7,7,4,5,0,1.6,6.1,7.7,152,152,1,3600.0,704.0,584.0,120.0,785.6
